"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"collegenationals2026","Division 1 Open","Round of 16","UConn D1 Open A","NC State D1 Open A","Matthew Tiongko","Sam Panek","john buchanan","nathan benjiman",18,21
"collegenationals2026","Division 1 Open","Round of 16","UConn D1 Open A","NC State D1 Open A","Matthew Tiongko","Sam Panek","john buchanan","nathan benjiman",12,21
"collegenationals2026","Division 1 Open","Round of 16","UConn D1 Open B","NC State D1 Open B","Scotty McCabe","Vince Hackl","jonah walker","Aaron Simpson",18,21
"collegenationals2026","Division 1 Open","Round of 16","UConn D1 Open B","NC State D1 Open B","Scotty McCabe","Vince Hackl","jonah walker","Aaron Simpson",21,17
"collegenationals2026","Division 1 Open","Round of 16","UConn D1 Open B","NC State D1 Open B","Scotty McCabe","Vince Hackl","jonah walker","Aaron Simpson",21,18
"collegenationals2026","Division 1 Open","Round of 16","UConn D1 Open C","NC State D1 Open C","Jacob Lamontagne","Sreesai Katiki","Vaughn gooding","eli mosley",19,21
"collegenationals2026","Division 1 Open","Round of 16","UConn D1 Open C","NC State D1 Open C","Jacob Lamontagne","Sreesai Katiki","Vaughn gooding","eli mosley",17,21
"collegenationals2026","Division 1 Open","Round of 16","UConn D1 Coed","NC State D1 Coed","Noah Malewicki","Sabine Lucas","Alex DuBois","jadyn steele",21,16
"collegenationals2026","Division 1 Open","Round of 16","UConn D1 Coed","NC State D1 Coed","Noah Malewicki","Sabine Lucas","Alex DuBois","jadyn steele",21,18
"collegenationals2026","Division 1 Women's","Round of 16","UConn D1 Women's","NC State D1 Women's","Aisling","Samantha Wilkins","laura zachar","rosie craven",16,21
"collegenationals2026","Division 1 Women's","Round of 16","UConn D1 Women's","NC State D1 Women's","Aisling","Samantha Wilkins","laura zachar","rosie craven",17,21
"collegenationals2026","Division 1 Open","P5: Semi-final","Michigan State D1 Open A","VCU D1 Open A","Jack Drouare","Korbin Thompson","Brock Lodato","Sean Santos",21,13
"collegenationals2026","Division 1 Open","P5: Semi-final","Michigan State D1 Open A","VCU D1 Open A","Jack Drouare","Korbin Thompson","Brock Lodato","Sean Santos",21,18
"collegenationals2026","Division 1 Open","P5: Semi-final","Michigan State D1 Open B","VCU D1 Open B","Weston Motloch","Zach Mazzuchi","Owen Wallace","Ryland Holdren",18,21
"collegenationals2026","Division 1 Open","P5: Semi-final","Michigan State D1 Open C","VCU D1 Open C","Jacob Purser","Nathan Warner","Sebastian Grant","Zachary Small",17,21
"collegenationals2026","Division 1 Open","P5: Semi-final","Michigan State D1 Open C","VCU D1 Open C","Jacob Purser","Nathan Warner","Sebastian Grant","Zachary Small",21,15
"collegenationals2026","Division 1 Open","P5: Semi-final","Michigan State D1 Open C","VCU D1 Open C","Jacob Purser","Nathan Warner","Sebastian Grant","Zachary Small",13,11
"collegenationals2026","Division 1 Open","P5: Semi-final","Michigan State D1 Coed","VCU D1 Coed","Caleb Rellis","Emily Lubahn","Jyneece Conway-Layman","Nathaniel Hughes",21,13
"collegenationals2026","Division 1 Open","P5: Semi-final","Michigan State D1 Coed","VCU D1 Coed","Caleb Rellis","Emily Lubahn","Jyneece Conway-Layman","Nathaniel Hughes",21,13
"collegenationals2026","Division 1 Women's","P5: Semi-final","Michigan State D1 Women's","VCU D1 Women's","Katie Hansen","Natalie Hansen","Bel Belvedere","Lauren Viado",21,14
"collegenationals2026","Division 1 Women's","P5: Semi-final","Michigan State D1 Women's","VCU D1 Women's","Katie Hansen","Natalie Hansen","Bel Belvedere","Lauren Viado",21,12
"collegenationals2026","Division 1 Open","Quarter-final","UNC D1 Open A","KSU D1 Open A","Bryce von Haefen","Thayer Hicks","Connar Kloehn","Parker McKinney",21,18
"collegenationals2026","Division 1 Open","Quarter-final","UNC D1 Open A","KSU D1 Open A","Bryce von Haefen","Thayer Hicks","Connar Kloehn","Parker McKinney",18,21
"collegenationals2026","Division 1 Open","Quarter-final","UNC D1 Open A","KSU D1 Open A","Bryce von Haefen","Thayer Hicks","Connar Kloehn","Parker McKinney",16,21
"collegenationals2026","Division 1 Open","Quarter-final","UNC D1 Open B","KSU D1 Open B","Evan Eberle","Mason Dancausse","Jake Kelley","Parker Smith",21,12
"collegenationals2026","Division 1 Open","Quarter-final","UNC D1 Open B","KSU D1 Open B","Evan Eberle","Mason Dancausse","Jake Kelley","Parker Smith",12,21
"collegenationals2026","Division 1 Open","Quarter-final","UNC D1 Open B","KSU D1 Open B","Evan Eberle","Mason Dancausse","Jake Kelley","Parker Smith",23,25
"collegenationals2026","Division 1 Open","Quarter-final","UNC D1 Open C","KSU D1 Open C","Hugh Telke","Josh Lairamore","Collin Ireland","Lane Morris",22,20
"collegenationals2026","Division 1 Open","Quarter-final","UNC D1 Open C","KSU D1 Open C","Hugh Telke","Josh Lairamore","Collin Ireland","Lane Morris",22,20
"collegenationals2026","Division 1 Open","Quarter-final","UNC D1 Coed","KSU D1 Coed","Cam Obrien","Sophia Manning","Austin Niles","Leah Freeman",17,21
"collegenationals2026","Division 1 Open","Quarter-final","UNC D1 Coed","KSU D1 Coed","Cam Obrien","Sophia Manning","Austin Niles","Leah Freeman",7,21
"collegenationals2026","Division 1 Women's","Quarter-final","UNC D1 Women's","KSU D1 Women's","Grace Cuadill","Vanessa Convers","Ava Holtz","Ellie Bennett",21,10
"collegenationals2026","Division 1 Women's","Quarter-final","UNC D1 Women's","KSU D1 Women's","Grace Cuadill","Vanessa Convers","Ava Holtz","Ellie Bennett",21,7
"collegenationals2026","Division 1 Open","Quarter-final","Siena/RPI D1 Open A","UB D1 Open A","Joshua Aguilar","Noah Lerner-Morelle","Evan Leatherbarrow","George Reagan",21,11
"collegenationals2026","Division 1 Open","Quarter-final","Siena/RPI D1 Open A","UB D1 Open A","Joshua Aguilar","Noah Lerner-Morelle","Evan Leatherbarrow","George Reagan",23,21
"collegenationals2026","Division 1 Open","Quarter-final","Siena/RPI D1 Open B","UB D1 Open B","Daniel Krupp","Michael Vilardo","Alden Nash","Camillo Cruz",10,21
"collegenationals2026","Division 1 Open","Quarter-final","Siena/RPI D1 Open B","UB D1 Open B","Daniel Krupp","Michael Vilardo","Alden Nash","Camillo Cruz",18,21
"collegenationals2026","Division 1 Open","Quarter-final","Siena/RPI D1 Open C","UB D1 Open C","Andrew Higginbotham","Matthew Brady","Izak Krajeski","Mason Hansen",15,21
"collegenationals2026","Division 1 Open","Quarter-final","Siena/RPI D1 Open C","UB D1 Open C","Andrew Higginbotham","Matthew Brady","Izak Krajeski","Mason Hansen",15,21
"collegenationals2026","Division 1 Open","Quarter-final","Siena/RPI D1 Coed","UB D1 Coed","Cole Bombard","Megan Dwire","Coralys Desarden","Jamie Sullivan",21,11
"collegenationals2026","Division 1 Open","Quarter-final","Siena/RPI D1 Coed","UB D1 Coed","Cole Bombard","Megan Dwire","Coralys Desarden","Jamie Sullivan",21,3
"collegenationals2026","Division 1 Women's","Quarter-final","Siena/RPI D1 Women's","UB D1 Women's","Emily Stewart","Kelsey Higgins","Autumn Ragonese","Caroline Dexter",21,7
"collegenationals2026","Division 1 Women's","Quarter-final","Siena/RPI D1 Women's","UB D1 Women's","Emily Stewart","Kelsey Higgins","Autumn Ragonese","Caroline Dexter",21,3
"collegenationals2026","Division 1 Open","Round of 16","VCU D1 Open A","Clemson Open A","Brock Lodato","Sean Santos","Eric Baldwin","Shrey Parihk",21,13
"collegenationals2026","Division 1 Open","Round of 16","VCU D1 Open A","Clemson Open A","Brock Lodato","Sean Santos","Eric Baldwin","Shrey Parihk",21,14
"collegenationals2026","Division 1 Open","Round of 16","VCU D1 Open B","Clemson Open B","Owen Wallace","Ryland Holdren","Danny Titherington","Kade Janikula",21,18
"collegenationals2026","Division 1 Open","Round of 16","VCU D1 Open B","Clemson Open B","Owen Wallace","Ryland Holdren","Danny Titherington","Kade Janikula",21,16
"collegenationals2026","Division 1 Open","Round of 16","VCU D1 Open C","Clemson Open C","Sebastian Grant","Zachary Small","Austin Smith","Sullivan McGillis",21,6
"collegenationals2026","Division 1 Open","Round of 16","VCU D1 Open C","Clemson Open C","Sebastian Grant","Zachary Small","Austin Smith","Sullivan McGillis",21,7
"collegenationals2026","Division 1 Open","Round of 16","VCU D1 Coed","Clemson Coed","Jyneece Conway-Layman","Nathaniel Hughes","Anthony Schenk","Maddie Huffstetler",5,21
"collegenationals2026","Division 1 Open","Round of 16","VCU D1 Coed","Clemson Coed","Jyneece Conway-Layman","Nathaniel Hughes","Anthony Schenk","Maddie Huffstetler",6,21
"collegenationals2026","Division 1 Women's","Round of 16","VCU D1 Women's","Clemson Women's","Bel Belvedere","Lauren Viado","Rachael Notch","Summer Kowalski",21,17
"collegenationals2026","Division 1 Women's","Round of 16","VCU D1 Women's","Clemson Women's","Bel Belvedere","Lauren Viado","Rachael Notch","Summer Kowalski",21,12
"collegenationals2026","Division 1 Open","Semi-final","Liberty D1 Open A","Tufts D1 Open A","Ethan Davis","Jacob Summers","Benjamin Westphal","Jake Stoller",21,17
"collegenationals2026","Division 1 Open","Semi-final","Liberty D1 Open A","Tufts D1 Open A","Ethan Davis","Jacob Summers","Benjamin Westphal","Jake Stoller",21,7
"collegenationals2026","Division 1 Open","Semi-final","Liberty D1 Open B","Tufts D1 Open B","Josh Puffenberger","Tim G.","Bassil Chughtai","Mark Fedio",21,11
"collegenationals2026","Division 1 Open","Semi-final","Liberty D1 Open B","Tufts D1 Open B","Josh Puffenberger","Tim G.","Bassil Chughtai","Mark Fedio",21,7
"collegenationals2026","Division 1 Open","Semi-final","Liberty D1 Open C","Tufts D1 Open C","Daniel Porter","Isaac Haynes","Freddy Kniker","Nathaniel Page",21,10
"collegenationals2026","Division 1 Open","Semi-final","Liberty D1 Open C","Tufts D1 Open C","Daniel Porter","Isaac Haynes","Freddy Kniker","Nathaniel Page",21,15
"collegenationals2026","Division 1 Open","Semi-final","Liberty D1 Coed","Tufts D1 Coed","JP Hoheisel","Seth Stokarski","Dylan Block","Dylan Duda",21,19
"collegenationals2026","Division 1 Open","Semi-final","Liberty D1 Coed","Tufts D1 Coed","JP Hoheisel","Seth Stokarski","Dylan Block","Dylan Duda",24,22
"collegenationals2026","Division 1 Women's","Semi-final","Liberty D1 Women's","Tufts D1 Women's","Becca Tussi","Jo Malone","Abigail Bayog","Adele Beamer",21,16
"collegenationals2026","Division 1 Women's","Semi-final","Liberty D1 Women's","Tufts D1 Women's","Becca Tussi","Jo Malone","Abigail Bayog","Adele Beamer",21,19
"collegenationals2026","Division 1 Open","Quarter-final","NEU D1 Open A","NC State D1 Open A","Andrew Nee","sam diani","john buchanan","nathan benjiman",21,9
"collegenationals2026","Division 1 Open","Quarter-final","NEU D1 Open A","NC State D1 Open A","Andrew Nee","sam diani","john buchanan","nathan benjiman",21,11
"collegenationals2026","Division 1 Open","Quarter-final","NEU D1 Open B","NC State D1 Open B","Jackson Biggs","Mitchell Whelan","jonah walker","Aaron Simpson",21,8
"collegenationals2026","Division 1 Open","Quarter-final","NEU D1 Open B","NC State D1 Open B","Jackson Biggs","Mitchell Whelan","jonah walker","Aaron Simpson",21,13
"collegenationals2026","Division 1 Open","Quarter-final","NEU D1 Open C","NC State D1 Open C","Aidan Sprouls","Tim Matten","Vaughn gooding","eli mosley",21,11
"collegenationals2026","Division 1 Open","Quarter-final","NEU D1 Open C","NC State D1 Open C","Aidan Sprouls","Tim Matten","Vaughn gooding","eli mosley",21,18
"collegenationals2026","Division 1 Open","Quarter-final","NEU D1 Coed","NC State D1 Coed","Abigale Lamontagne","Matt Wallach","Alex DuBois","jadyn steele",21,8
"collegenationals2026","Division 1 Open","Quarter-final","NEU D1 Coed","NC State D1 Coed","Abigale Lamontagne","Matt Wallach","Alex DuBois","jadyn steele",21,4
"collegenationals2026","Division 1 Women's","Quarter-final","NEU D1 Women's","NC State D1 Women's","Lia Maag","Malia Wanderer","laura zachar","rosie craven",21,4
"collegenationals2026","Division 1 Women's","Quarter-final","NEU D1 Women's","NC State D1 Women's","Lia Maag","Malia Wanderer","laura zachar","rosie craven",21,12
"collegenationals2026","Division 1 Open","P5: Final","Virginia Tech D1 Open A","Michigan State D1 Open A","Jaxon Gonzalez","Jon Esposo","Jack Drouare","Korbin Thompson",17,21
"collegenationals2026","Division 1 Open","P5: Final","Virginia Tech D1 Open A","Michigan State D1 Open A","Jaxon Gonzalez","Jon Esposo","Jack Drouare","Korbin Thompson",21,13
"collegenationals2026","Division 1 Open","P5: Final","Virginia Tech D1 Open A","Michigan State D1 Open A","Jaxon Gonzalez","Jon Esposo","Jack Drouare","Korbin Thompson",15,21
"collegenationals2026","Division 1 Open","P5: Final","Virginia Tech D1 Open B","Michigan State D1 Open B","Dylan DiDona","Porter DuHadway","Weston Motloch","Zach Mazzuchi",21,19
"collegenationals2026","Division 1 Open","P5: Final","Virginia Tech D1 Open B","Michigan State D1 Open B","Dylan DiDona","Porter DuHadway","Weston Motloch","Zach Mazzuchi",21,19
"collegenationals2026","Division 1 Open","P5: Final","Virginia Tech D1 Open C","Michigan State D1 Open C","Ben Epps","Owen Stuckman","Jacob Purser","Nathan Warner",18,21
"collegenationals2026","Division 1 Open","P5: Final","Virginia Tech D1 Coed","Michigan State D1 Coed","Drew Keely","Katheleen Phan","Caleb Rellis","Emily Lubahn",21,19
"collegenationals2026","Division 1 Open","P5: Final","Virginia Tech D1 Coed","Michigan State D1 Coed","Drew Keely","Katheleen Phan","Caleb Rellis","Emily Lubahn",21,15
"collegenationals2026","Division 1 Women's","P5: Final","Virginia Tech D1 Women's","Michigan State D1 Women's","Ashley Hunt","Elly Kuzma","Katie Hansen","Natalie Hansen",21,15
"collegenationals2026","Division 1 Women's","P5: Final","Virginia Tech D1 Women's","Michigan State D1 Women's","Ashley Hunt","Elly Kuzma","Katie Hansen","Natalie Hansen",21,14
"collegenationals2026","Division 1 Open","Semi-final","KSU D1 Open A","Siena/RPI D1 Open A","Connar Kloehn","Parker McKinney","Joshua Aguilar","Noah Lerner-Morelle",19,21
"collegenationals2026","Division 1 Open","Semi-final","KSU D1 Open A","Siena/RPI D1 Open A","Connar Kloehn","Parker McKinney","Joshua Aguilar","Noah Lerner-Morelle",18,21
"collegenationals2026","Division 1 Open","Semi-final","KSU D1 Open B","Siena/RPI D1 Open B","Jake Kelley","Parker Smith","Daniel Krupp","Michael Vilardo",21,14
"collegenationals2026","Division 1 Open","Semi-final","KSU D1 Open B","Siena/RPI D1 Open B","Jake Kelley","Parker Smith","Daniel Krupp","Michael Vilardo",19,21
"collegenationals2026","Division 1 Open","Semi-final","KSU D1 Open B","Siena/RPI D1 Open B","Jake Kelley","Parker Smith","Daniel Krupp","Michael Vilardo",17,21
"collegenationals2026","Division 1 Open","Semi-final","KSU D1 Open C","Siena/RPI D1 Open C","Collin Ireland","Lane Morris","Andrew Higginbotham","Matthew Brady",21,19
"collegenationals2026","Division 1 Open","Semi-final","KSU D1 Open C","Siena/RPI D1 Open C","Collin Ireland","Lane Morris","Andrew Higginbotham","Matthew Brady",21,12
"collegenationals2026","Division 1 Open","Semi-final","KSU D1 Coed","Siena/RPI D1 Coed","Austin Niles","Leah Freeman","Cole Bombard","Megan Dwire",21,6
"collegenationals2026","Division 1 Open","Semi-final","KSU D1 Coed","Siena/RPI D1 Coed","Austin Niles","Leah Freeman","Cole Bombard","Megan Dwire",21,6
"collegenationals2026","Division 1 Women's","Semi-final","KSU D1 Women's","Siena/RPI D1 Women's","Ava Holtz","Ellie Bennett","Emily Stewart","Kelsey Higgins",7,21
"collegenationals2026","Division 1 Women's","Semi-final","KSU D1 Women's","Siena/RPI D1 Women's","Ava Holtz","Ellie Bennett","Emily Stewart","Kelsey Higgins",6,21
"collegenationals2026","Division 1 Open","Quarter-final","Penn State D1 Blue Open A","Virginia Tech D1 Open A","Jake Hurst","Matthew Mesaros","Jaxon Gonzalez","Jon Esposo",24,26
"collegenationals2026","Division 1 Open","Quarter-final","Penn State D1 Blue Open A","Virginia Tech D1 Open A","Jake Hurst","Matthew Mesaros","Jaxon Gonzalez","Jon Esposo",21,15
"collegenationals2026","Division 1 Open","Quarter-final","Penn State D1 Blue Open B","Virginia Tech D1 Open B","JT Mankowich","Michael Moniz","Dylan DiDona","Porter DuHadway",21,9
"collegenationals2026","Division 1 Open","Quarter-final","Penn State D1 Blue Open B","Virginia Tech D1 Open B","JT Mankowich","Michael Moniz","Dylan DiDona","Porter DuHadway",21,10
